iterations,fitness,time,fevals
0,20.0,0.00134542000001,678
10,22.0,0.00255772100013,1263
20,24.0,0.00368241300021,1830
30,27.0,0.00478036700019,2400
40,30.0,0.00626971600036,2983
50,28.0,0.0073085060003,3564
60,32.0,0.00837289600031,4124
70,35.0,0.00957381900025,4691
80,36.0,0.0106365020004,5256
90,37.0,0.0116633450004,5838
100,37.0,0.0127385440005,6404
110,37.0,0.0137659560005,6980
120,38.0,0.0147342040004,7535
130,39.0,0.0156979000005,8118
140,40.0,0.0170581110006,8695
150,41.0,0.0180201010005,9259
160,40.0,0.0190020010004,9825
170,42.0,0.0204481140004,10398
180,44.0,0.0213708500005,10981
190,45.0,0.0222850530006,11557
200,45.0,0.0232060820006,12128
210,45.0,0.0241663650006,12710
220,46.0,0.0251693140006,13286
230,45.0,0.0260687260006,13876
240,44.0,0.0270443690006,14450
250,45.0,0.0279881540007,15039
260,45.0,0.0289347840007,15617
270,49.0,0.0298506940007,16201
280,49.0,0.0307739990008,16781
290,51.0,0.0316779620009,17348
300,54.0,0.0325580320009,17904
310,52.0,0.0334494790009,18481
320,53.0,0.034618544001,19055
330,54.0,0.0355105610008,19634
340,53.0,0.0363917690008,20211
350,54.0,0.0476881800009,20784
360,55.0,0.0486046580011,21364
370,54.0,0.049603626001,21967
380,54.0,0.0504922290011,22561
390,55.0,0.051346699001,23153
400,54.0,0.052174431001,23734
410,54.0,0.0531421100011,24314
420,53.0,0.053976668001,24891
430,54.0,0.054875512001,25449
440,53.0,0.0558631020008,26037
450,53.0,0.0567243990008,26610
460,53.0,0.0576334820007,27197
470,53.0,0.0585198100007,27767
480,54.0,0.0594994360008,28343
490,54.0,0.0604631320007,28908
500,53.0,0.0613659570008,29487
510,54.0,0.0624206760008,30073
520,54.0,0.0633223640009,30666
530,54.0,0.064209261001,31241
540,54.0,0.0650813670009,31820
550,54.0,0.0662470180009,32406
560,56.0,0.0671259500009,32978
570,54.0,0.0680009000009,33543
580,53.0,0.0696216620011,34124
590,54.0,0.0705222110012,34702
600,55.0,0.0714438100013,35286
610,55.0,0.0730099590012,35851
620,55.0,0.0739423670011,36428
630,56.0,0.0749492990012,37016
640,55.0,0.0758532630014,37594
650,54.0,0.0767640530014,38177
660,54.0,0.0777709850015,38759
670,55.0,0.0814932200014,39324
680,55.0,0.0823994590014,39912
690,55.0,0.0833233330013,40492
700,53.0,0.0842580160015,41082
710,54.0,0.0851818910014,41660
720,55.0,0.0860813030013,42231
730,53.0,0.0870211060012,42806
740,53.0,0.0879472560011,43385
750,53.0,0.0888961610012,43956
760,53.0,0.0897955730013,44538
770,54.0,0.0907410650013,45125
780,56.0,0.0916171530014,45703
790,56.0,0.0925114450013,46271
800,56.0,0.0934205280014,46856
810,57.0,0.0943421260015,47431
820,57.0,0.0952165070014,48004
830,57.0,0.0962848790014,48584
840,58.0,0.0971990820015,49183
850,59.0,0.0987931060013,49763
860,59.0,0.0997477000014,50343
870,58.0,0.100946916001,50922
