iterations,fitness,time,fevals
0,70.0,2.56000000007e-05,11
10,69.0,7.39559999996e-05,21
20,70.0,0.000130844999999,31
30,72.0,0.000171804999999,41
40,74.0,0.000209920999998,51
50,74.0,0.000245759999997,61
60,74.0,0.000286150999999,71
70,74.0,0.000328249000001,81
80,74.0,0.000368071000002,91
90,74.0,0.000409599999999,101
100,74.0,0.000451698000001,111
110,74.0,0.000522809000001,121
120,74.0,0.000559787000002,131
130,74.0,0.000604729000001,141
140,74.0,0.000643982000001,151
150,74.0,0.000702009000003,161
160,74.0,0.000746382000001,171
170,74.0,0.000791324000003,181
180,74.0,0.000831146000005,191
190,74.0,0.000867555000005,201
200,74.0,0.000907377000003,211
210,75.0,0.000944923,221
220,75.0,0.000985883,231
230,75.0,0.001026843,241
240,75.0,0.00107576700001,251
250,75.0,0.00114687800001,261
260,75.0,0.00119011400001,271
270,76.0,0.00124415800001,281
280,76.0,0.00128284300001,291
290,76.0,0.00132494000001,301
300,76.0,0.00137784700001,311
310,76.0,0.00141823800001,321
320,79.0,0.00145635400001,331
330,79.0,0.00149902000001,341
340,79.0,0.00154225500001,351
350,79.0,0.00158150800001,361
360,79.0,0.001620762,371
370,79.0,0.00166342900001,381
380,79.0,0.00170382100001,391
390,79.0,0.00173966100001,401
400,79.0,0.00177550100001,411
410,79.0,0.00181930600001,421
420,81.0,0.00185571400001,431
430,81.0,0.00189610500001,441
440,82.0,0.00193535900001,451
450,82.0,0.00198371500001,461
460,82.0,0.00202069200001,471
470,88.0,0.00205880700001,481
480,88.0,0.00210204300001,491
490,88.0,0.00214584800001,501
500,88.0,0.00218908300001,511
510,88.0,0.00223174900001,521
520,88.0,0.00240582900001,531
530,88.0,0.00270449500001,541
540,88.0,0.00289848600001,551
550,88.0,0.00302989900001,561
560,88.0,0.00311409500001,571
570,88.0,0.00319430800001,581
580,89.0,0.00334506400001,591
590,89.0,0.00364259200001,601
600,89.0,0.00374214700001,611
610,89.0,0.00382520500001,621
620,89.0,0.00390257400001,631
630,89.0,0.00400781800001,641
640,90.0,0.00419555100001,651
650,91.0,0.00427405800001,661
660,92.0,0.00437418300001,671
670,92.0,0.00444415600001,681
680,92.0,0.00451754300001,691
690,92.0,0.00458808500001,701
700,92.0,0.00466033400001,711
710,92.0,0.00472860000001,721
720,92.0,0.00479629700001,731
730,92.0,0.00486342600001,741
740,92.0,0.00496298100001,751
750,92.0,0.00505969200001,761
760,92.0,0.00511828800001,771
770,92.0,0.00519679400001,781
780,93.0,0.00526335300001,791
790,93.0,0.00534754800001,801
800,93.0,0.00542093500001,811
810,94.0,0.00555007300001,821
820,94.0,0.00564166400001,831
830,94.0,0.00581688200001,841
840,94.0,0.00590164700001,851
850,94.0,0.00599437600001,861
860,94.0,0.00609677600001,871
870,94.0,0.006169593,881
880,94.0,0.006236152,891
890,94.0,0.006341396,901
900,94.0,0.006425591,911
910,94.0,0.006512062,921
920,94.0,0.006580329,931
930,97.0,0.006723689,941
940,97.0,0.006848845,951
950,97.0,0.007003014,961
960,97.0,0.007094605,971
970,97.0,0.00713840899999,981
980,97.0,0.00718278299999,991
990,97.0,0.00722488099999,1001
1000,97.0,0.00727153,1011
1010,97.0,0.00731476499999,1021
1020,97.0,0.00735743199999,1031
1030,97.0,0.007413183,1041
1040,97.0,0.007482588,1051
1050,97.0,0.00753265,1061
1060,97.0,0.00757247199999,1071
1070,97.0,0.007637325,1081
1080,97.0,0.00768169899999,1091
1090,97.0,0.007728917,1101
1100,97.0,0.00779149399999,1111
1110,97.0,0.00783131599999,1121
1120,97.0,0.00787512099999,1131
1130,97.0,0.00792006299999,1141
1140,97.0,0.007982072,1151
1150,97.0,0.008040667,1161
1160,97.0,0.008078783,1171
1170,97.0,0.008121449,1181
1180,97.0,0.00816411599999,1191
1190,97.0,0.008215315,1201
1200,97.0,0.00825741299999,1211
1210,97.0,0.00829837299999,1221
1220,97.0,0.00834217699999,1231
1230,97.0,0.00838711899999,1241
1240,97.0,0.00843035399999,1251
1250,97.0,0.00847984699999,1261
1260,97.0,0.008529909,1271
1270,97.0,0.008581109,1281
1280,97.0,0.00862605199999,1291
1290,97.0,0.008687492,1301
1300,97.0,0.008736417,1311
1310,97.0,0.008789324,1321
1320,97.0,0.0088428,1331
1330,97.0,0.008895707,1341
1340,97.0,0.008988436,1351
1350,97.0,0.00905784,1361
1360,97.0,0.009115298,1371
1370,97.0,0.009171049,1381
1380,97.0,0.009220542,1391
1390,97.0,0.009266053,1401
1400,97.0,0.009356506,1411
1410,97.0,0.009411119,1421
1420,97.0,0.00949588400001,1431
1430,97.0,0.009565857,1441
1440,97.0,0.009629004,1451
1450,97.0,0.009668826,1461
1460,97.0,0.009714906,1471
1470,97.0,0.009756434,1481
1480,98.0,0.009800238,1491
1490,98.0,0.00985029999999,1501
1500,98.0,0.009896949,1511
1510,98.0,0.009955545,1521
1520,98.0,0.010002194,1531
1530,98.0,0.010047136,1541
1540,98.0,0.010094922,1551
1550,98.0,0.010144416,1561
1560,98.0,0.010195616,1571
1570,98.0,0.010245678,1581
1580,98.0,0.010295171,1591
1590,98.0,0.010342958,1601
1600,98.0,0.010394727,1611
1610,98.0,0.010453892,1621
1620,98.0,0.01049599,1631
1630,98.0,0.010551172,1641
1640,98.0,0.0106183,1651
1650,98.0,0.010667225,1661
1660,98.0,0.010725251,1671
1670,98.0,0.010775882,1681
1680,98.0,0.010820824,1691
1690,99.0,0.010922086,1701
1700,99.0,0.010999454,1711
1710,99.0,0.011044396,1721
1720,99.0,0.011106974,1731
1730,99.0,0.011169552,1741
1740,99.0,0.011219045,1751
1750,99.0,0.011277641,1761
1760,99.0,0.011327703,1771
1770,99.0,0.011382317,1781
1780,99.0,0.011428397,1791
1790,99.0,0.01151373,1801
1800,99.0,0.011555259,1811
1810,99.0,0.011624095,1821
1820,99.0,0.011687811,1831
1830,99.0,0.011753802,1841
1840,99.0,0.011799881,1851
1850,99.0,0.011845961,1861
1860,99.0,0.011890335,1871
1870,99.0,0.011946086,1881
1880,99.0,0.012003543,1891
1890,99.0,0.012078067,1901
1900,99.0,0.012126422,1911
1910,99.0,0.012180467,1921
1920,99.0,0.012289694,1931
1930,99.0,0.012383561,1941
1940,99.0,0.01249677,1951
1950,99.0,0.012572432,1961
1960,99.0,0.012623063,1971
1970,99.0,0.012661748,1981
1980,99.0,0.012710673,1991
1990,99.0,0.012751633,2001
2000,99.0,0.0127943,2011
2010,99.0,0.01284038,2021
2020,99.0,0.012885891,2031
2030,99.0,0.012929696,2041
2040,99.0,0.012971794,2051
2050,99.0,0.013026976,2061
2060,99.0,0.01307078,2071
2070,99.0,0.013114016,2081
2080,99.0,0.013158958,2091
2090,99.0,0.013202762,2101
2100,99.0,0.013282406,2111
2110,99.0,0.013320522,2121
2120,99.0,0.013365464,2131
2130,99.0,0.013409268,2141
2140,99.0,0.01347981,2151
2150,99.0,0.013531579,2161
2160,99.0,0.013574814,2171
2170,99.0,0.013627721,2181
2180,99.0,0.01367949,2191
2190,99.0,0.01372045,2201
2200,99.0,0.013780183,2211
2210,99.0,0.013853001,2221
2220,99.0,0.013897943,2231
2230,99.0,0.013965072,2241
2240,99.0,0.014018548,2251
2250,99.0,0.014093642,2261
2260,99.0,0.014143704,2271
2270,99.0,0.014192628,2281
2280,99.0,0.014271703,2291
2290,99.0,0.014320059,2301
2300,99.0,0.014403686,2311
2310,99.0,0.014488451,2321
2320,99.0,0.014535669,2331
2330,99.0,0.01459654,2341
2340,99.0,0.014648878,2351
2350,99.0,0.014706905,2361
2360,99.0,0.014772896,2371
2370,99.0,0.014825803,2381
2380,99.0,0.014885536,2391
2390,99.0,0.014952664,2401
2400,99.0,0.014997606,2411
2410,99.0,0.015054495,2421
2420,99.0,0.01512845,2431
2430,99.0,0.015176237,2441
2440,99.0,0.015215491,2451
2450,99.0,0.015300255,2461
2460,99.0,0.015370797,2471
2470,99.0,0.015420859,2481
2480,99.0,0.015469783,2491
2490,99.0,0.015520414,2501
2500,99.0,0.015565925,2511
2510,99.0,0.015608592,2521
2520,99.0,0.015655241,2531
2530,99.0,0.015695063,2541
2540,99.0,0.015753659,2551
2550,99.0,0.015797463,2561
2560,99.0,0.015856628,2571
2570,99.0,0.016001126,2581
2580,99.0,0.016055739,2591
2590,99.0,0.016105232,2601
2600,99.0,0.016170085,2611
2610,99.0,0.016227542,2621
2620,99.0,0.016280449,2631
2630,99.0,0.016485249,2641
2640,99.0,0.016536449,2651
2650,99.0,0.016596182,2661
2660,99.0,0.016640556,2671
2670,99.0,0.016687774,2681
2680,99.0,0.016728734,2691
2690,99.0,0.016779365,2701
2700,99.0,0.016826014,2711
2710,99.0,0.016882903,2721
2720,99.0,0.016946618,2731
2730,99.0,0.01699213,2741
2740,99.0,0.017060397,2751
2750,99.0,0.017112166,2761
2760,99.0,0.017178725,2771
2770,99.0,0.017226511,2781
2780,99.0,0.017269178,2791
2790,99.0,0.017316965,2801
2800,99.0,0.017377836,2811
2810,99.0,0.01742164,2821
2820,99.0,0.01748308,2831
2830,99.0,0.017533712,2841
2840,99.0,0.017592307,2851
2850,99.0,0.017638956,2861
2860,99.0,0.017684467,2871
2870,99.0,0.017728272,2881
2880,99.0,0.017810761,2891
2890,99.0,0.017879027,2901
2900,99.0,0.017935916,2911
2910,99.0,0.018001338,2921
2920,99.0,0.018042298,2931
2930,99.0,0.018084396,2941
2940,99.0,0.018126494,2951
2950,99.0,0.01817997,2961
2960,99.0,0.018267578,2971
2970,99.0,0.018314226,2981
2980,99.0,0.018362582,2991
2990,99.0,0.018433693,3001
3000,99.0,0.018485462,3011
3010,99.0,0.018529835,3021
3020,99.0,0.01857364,3031
3030,99.0,0.018621995,3041
3040,99.0,0.018664093,3051
3050,99.0,0.018706759,3061
3060,99.0,0.018760234,3071
3070,99.0,0.018825088,3081
3080,99.0,0.01887515,3091
3090,99.0,0.018917817,3101
3100,99.0,0.018966742,3111
3110,99.0,0.019020217,3121
3120,99.0,0.019082226,3131
3130,99.0,0.019140822,3141
3140,99.0,0.019189746,3151
3150,99.0,0.01924948,3161
3160,99.0,0.019299542,3171
3170,99.0,0.019362689,3181
3180,99.0,0.019434937,3191
3190,99.0,0.019504341,3201
3200,99.0,0.019587399,3211
3210,99.0,0.019635186,3221
3220,99.0,0.019677853,3231
3230,99.0,0.019721658,3241
3240,99.0,0.019766031,3251
3250,99.0,0.019986191,3261
3260,99.0,0.020028288,3271
3270,99.0,0.020071523,3281
3280,99.0,0.020117603,3291
3290,99.0,0.020162545,3301
3300,99.0,0.020235362,3311
3310,99.0,0.020295095,3321
3320,99.0,0.020330935,3331
3330,99.0,0.020377584,3341
3340,99.0,0.020429922,3351
3350,99.0,0.02047714,3361
3360,99.0,0.020536873,3371
3370,99.0,0.020592624,3381
3380,99.0,0.020636997,3391
3390,99.0,0.020682508,3401
3400,99.0,0.020730864,3411
3410,99.0,0.02077353,3421
3420,99.0,0.020821885,3431
3430,99.0,0.020861139,3441
3440,99.0,0.020902668,3451
3450,99.0,0.020949886,3461
3460,99.0,0.020990846,3471
3470,99.0,0.021033513,3481
3480,99.0,0.021081869,3491
3490,99.0,0.021118846,3501
3500,99.0,0.021163788,3511
3510,99.0,0.021226935,3521
3520,99.0,0.021268463,3531
3530,99.0,0.021308854,3541
3540,99.0,0.02135721,3551
3550,99.0,0.021394757,3561
3560,99.0,0.021441406,3571
3570,99.0,0.021484641,3581
3580,99.0,0.02153129,3591
3590,99.0,0.021578508,3601
3600,99.0,0.02163369,3611
3610,99.0,0.021672943,3621
3620,99.0,0.021716178,3631
3630,99.0,0.021760552,3641
3640,99.0,0.021808339,3651
3650,99.0,0.021854988,3661
3660,99.0,0.021906187,3671
3670,99.0,0.021944871,3681
3680,99.0,0.021988675,3691
3690,99.0,0.022056372,3701
3700,99.0,0.022101315,3711
3710,99.0,0.022155928,3721
3720,99.0,0.022285634,3731
3730,99.0,0.022327732,3741
3740,99.0,0.022370398,3751
3750,99.0,0.022413065,3761
3760,99.0,0.022471091,3771
3770,99.0,0.0225331,3781
3780,99.0,0.022566096,3791
3790,99.0,0.022605918,3801
3800,99.0,0.022657687,3811
3810,99.0,0.02269694,3821
3820,99.0,0.022748709,3831
3830,99.0,0.022788531,3841
3840,99.0,0.02283518,3851
3850,99.0,0.022882967,3861
3860,99.0,0.02292222,3871
3870,99.0,0.022964318,3881
3880,99.0,0.023012104,3891
3890,99.0,0.02305534,3901
3900,99.0,0.023108247,3911
3910,99.0,0.02315262,3921
3920,99.0,0.023227144,3931
3930,99.0,0.023268104,3941
3940,99.0,0.023317597,3951
3950,99.0,0.023355712,3961
3960,99.0,0.02339781,3971
3970,99.0,0.02349509,3981
3980,99.0,0.023648121,3991
3990,99.0,0.023693063,4001
4000,99.0,0.023734592,4011
4010,99.0,0.023795463,4021
4020,99.0,0.023834717,4031
4030,99.0,0.023896157,4041
4040,99.0,0.023943375,4051
4050,99.0,0.023983197,4061
4060,99.0,0.024021882,4071
4070,99.0,0.024062842,4081
4080,99.0,0.024120299,4091
