iterations,fitness,time,fevals
0,79.0,0.0497373160001,1000
10,83.0,0.0836419080001,2100
20,85.0,0.120905784,3200
30,85.0,0.14640733,4300
40,86.0,0.175256213,5400
50,87.0,0.207540043,6500
60,86.0,0.23917022,7600
70,86.0,0.276530237,8700
80,85.0,0.307147225,9800
90,85.0,0.342091744,10900
100,86.0,0.379961485,12000
110,87.0,0.414411071,13100
120,86.0,0.448492587,14200
130,86.0,0.482803934,15300
140,86.0,0.518502798,16400
150,85.0,0.546397088,17500
160,86.0,0.610915823,18600
170,86.0,0.638742415,19700
180,86.0,0.66052002,20800
190,87.0,0.689056584,21900
200,86.0,0.714558699,23000
210,86.0,0.745858353,24100
220,87.0,0.782508968,25200
230,87.0,0.823919469,26300
240,86.0,0.857655101,27400
250,86.0,0.889920726,28500
260,86.0,0.92308235,29600
270,86.0,0.951971056,30700
280,86.0,0.981151601,31800
290,86.0,1.013913297,32900
300,86.0,1.044954675,34000
310,86.0,1.08085834,35100
320,86.0,1.118169434,36200
330,86.0,1.156040313,37300
340,86.0,1.196297678,38400
350,86.0,1.232894248,39500
360,86.0,1.271390904,40600
370,88.0,1.303757792,41700
380,87.0,1.342999123,42800
390,87.0,1.380172546,43900
400,86.0,1.421080719,45000
410,87.0,1.459817446,46100
420,86.0,1.498948982,47200
430,86.0,1.529466414,48300
440,86.0,1.566838948,49400
450,87.0,1.623789196,50500
460,86.0,1.660541073,51600
470,87.0,1.689908214,52700
480,87.0,1.721366018,53800
490,85.0,1.761972681,54900
500,86.0,1.795449469,56000
510,86.0,1.826325869,57100
520,87.0,1.862614102,58200
530,86.0,1.894332457,59300
540,87.0,1.924903933,60400
550,87.0,1.961743419,61500
560,86.0,1.99741896,62600
570,86.0,2.024866672,63700
580,87.0,2.059055139,64800
590,85.0,2.086523331,65900
600,85.0,2.123666033,67000
610,86.0,2.151434029,68100
620,85.0,2.184935279,69200
630,86.0,2.221591014,70300
640,86.0,2.246065717,71400
650,86.0,2.273654514,72500
660,86.0,2.309253255,73600
670,85.0,2.336311278,74700
680,87.0,2.363397177,75800
690,87.0,2.399433962,76900
700,86.0,2.42614667,78000
710,86.0,2.459245148,79100
720,87.0,2.494829097,80200
730,87.0,2.519589382,81300
740,86.0,2.54826703,82400
750,86.0,2.579568958,83500
760,86.0,2.618939426,84600
770,86.0,2.656420048,85700
780,85.0,2.692894876,86800
790,86.0,2.721350089,87900
800,87.0,2.759296062,89000
810,87.0,2.79488627,90100
820,87.0,2.829995198,91200
830,86.0,2.859384525,92300
840,87.0,2.889673833,93400
850,85.0,2.921100917,94500
860,87.0,2.95493326,95600
870,86.0,2.994281541,96700
880,86.0,3.031832705,97800
890,86.0,3.069470909,98900
900,86.0,3.098374406,100000
910,87.0,3.137311382,101100
920,87.0,3.174742511,102200
930,86.0,3.204076656,103300
940,86.0,3.241818398,104400
950,86.0,3.279399713,105500
960,86.0,3.315826755,106600
970,85.0,3.349403667,107700
980,86.0,3.388739433,108800
990,86.0,3.429923516,109900
1000,85.0,3.464572213,111000
1010,86.0,3.496271226,112100
1020,87.0,3.522480469,113200
1030,86.0,3.548334156,114300
1040,86.0,3.57466571,115400
1050,86.0,3.609044186,116500
1060,87.0,3.63349272,117600
1070,86.0,3.66945498,118700
1080,87.0,3.709992807,119800
1090,86.0,3.742168548,120900
1100,90.0,3.765133991,122000
1110,87.0,3.791160052,123100
1120,86.0,3.820502161,124200
1130,87.0,3.856697665,125300
1140,86.0,3.888594082,126400
1150,87.0,3.914066045,127500
1160,88.0,3.945943689,128600
1170,87.0,3.98341009,129700
1180,87.0,4.02091233,130800
1190,87.0,4.058128419,131900
1200,87.0,4.096127298,133000
1210,88.0,4.126718685,134100
1220,87.0,4.158281165,135200
1230,88.0,4.188900997,136300
1240,87.0,4.225793958,137400
1250,87.0,4.260301002,138500
1260,87.0,4.288405211,139600
1270,88.0,4.311010547,140700
1280,87.0,4.349430972,141800
1290,87.0,4.383963047,142900
1300,87.0,4.414830345,144000
1310,87.0,4.442979496,145100
1320,88.0,4.479331444,146200
1330,87.0,4.515566771,147300
1340,87.0,4.550612552,148400
1350,87.0,4.585505302,149500
1360,87.0,4.619925875,150600
1370,87.0,4.653217774,151700
1380,87.0,4.677689064,152800
1390,87.0,4.712825867,153900
1400,87.0,4.748563985,155000
1410,87.0,4.779009737,156100
1420,87.0,4.805671246,157200
1430,88.0,4.841796776,158300
1440,87.0,4.879151674,159400
1450,88.0,4.916017328,160500
1460,87.0,4.953497381,161600
1470,87.0,4.9917625,162700
1480,87.0,5.026359998,163800
1490,87.0,5.051732976,164900
1500,87.0,5.087597388,166000
1510,87.0,5.122755809,167100
1520,87.0,5.154455959,168200
1530,87.0,5.183887384,169300
1540,87.0,5.223373336,170400
1550,87.0,5.255674801,171500
1560,87.0,5.288770434,172600
1570,87.0,5.316824012,173700
1580,87.0,5.347859702,174800
1590,87.0,5.37656295,175900
1600,87.0,5.411460252,177000
1610,87.0,5.447361641,178100
1620,87.0,5.479642627,179200
1630,87.0,5.501650631,180300
1640,87.0,5.536352804,181400
1650,87.0,5.572010709,182500
1660,87.0,5.60111161,183600
1670,87.0,5.630482163,184700
1680,87.0,5.660140005,185800
1690,87.0,5.692832865,186900
1700,87.0,5.728017455,188000
1710,87.0,5.764943981,189100
1720,87.0,5.799981798,190200
1730,87.0,5.835070245,191300
1740,87.0,5.867356919,192400
1750,88.0,5.905032101,193500
1760,88.0,5.9432665,194600
1770,87.0,5.969578142,195700
1780,87.0,6.001138346,196800
1790,87.0,6.031923724,197900
1800,87.0,6.06261865,199000
1810,87.0,6.115311908,200100
1820,88.0,6.150555094,201200
1830,87.0,6.178640529,202300
1840,87.0,6.207026337,203400
1850,87.0,6.239676531,204500
1860,88.0,6.268876988,205600
1870,87.0,6.30091904,206700
1880,87.0,6.3357458,207800
1890,87.0,6.366248441,208900
1900,87.0,6.40159744,210000
1910,87.0,6.437361158,211100
1920,87.0,6.471948985,212200
1930,88.0,6.500491806,213300
1940,87.0,6.532893396,214400
1950,87.0,6.560585161,215500
1960,87.0,6.586413818,216600
1970,87.0,6.619481007,217700
1980,87.0,6.657735886,218800
1990,87.0,6.697463047,219900
2000,87.0,6.733904311,221000
2010,87.0,6.766135803,222100
