iterations,fitness,time,fevals
0,23.0,0.175843306,1000
10,26.0,0.334632485,2100
20,29.0,0.485146617,3200
30,31.0,0.610445923,4300
40,33.0,0.729186519,5400
50,34.0,0.855022286001,6500
60,37.0,0.985078635001,7600
70,41.0,1.097754884,8700
80,40.0,1.215413455,9800
90,40.0,1.343193113,10900
100,40.0,1.463221102,12000
110,40.0,1.577617099,13100
120,39.0,1.725387484,14200
130,45.0,1.837350915,15300
140,42.0,1.962826008,16400
150,43.0,2.076469367,17500
160,43.0,2.188254737,18600
170,43.0,2.297979026,19700
180,49.0,2.412278312,20800
190,46.0,2.52730862,21900
200,47.0,2.641397418,23000
210,52.0,2.781176064,24100
220,48.0,2.905284119,25200
230,47.0,3.022665641,26300
240,47.0,3.132354089,27400
250,47.0,3.239598026,28500
260,48.0,3.355455497,29600
270,49.0,3.469702446,30700
280,51.0,3.587728518,31800
290,54.0,3.69841764,32900
300,52.0,3.811213355,34000
310,52.0,3.920208329,35100
320,50.0,4.037208696,36200
330,53.0,4.164753403,37300
340,64.0,4.285378725,38400
350,56.0,4.407664063,39500
360,52.0,4.519834571,40600
370,58.0,4.631805968,41700
380,54.0,4.751787308,42800
390,53.0,4.859164365,43900
400,53.0,4.970447407,45000
410,52.0,5.081984172,46100
420,54.0,5.205341863,47200
430,53.0,5.344041897,48300
440,51.0,5.4501418,49400
450,53.0,5.556971017,50500
460,53.0,5.675478938,51600
470,57.0,5.790220819,52700
480,53.0,5.896477166,53800
490,56.0,6.00540558,54900
500,52.0,6.124868095,56000
510,58.0,6.240160091,57100
520,54.0,6.354896283,58200
530,54.0,6.483860936,59300
540,55.0,6.596686803,60400
550,54.0,6.712803118,61500
560,54.0,6.838319171,62600
570,57.0,6.965424128,63700
580,56.0,7.09416862,64800
590,54.0,7.203990188,65900
600,58.0,7.318334985,67000
610,58.0,7.441607912,68100
620,56.0,7.55953898,69200
630,53.0,7.669646698,70300
640,54.0,7.804402631,71400
650,55.0,7.927898562,72500
660,59.0,8.029310827,73600
670,53.0,8.134321308,74700
680,53.0,8.240052002,75800
690,55.0,8.348643066,76900
700,59.0,8.454204231,78000
710,53.0,8.570913327,79100
720,59.0,8.679016284,80200
730,65.0,8.792065724,81300
740,60.0,8.928441281,82400
750,59.0,9.043572282,83500
760,58.0,9.152857958,84600
770,58.0,9.263579507,85700
780,61.0,9.376887791,86800
790,57.0,9.489702848,87900
800,58.0,9.602635096,89000
810,59.0,9.708992136,90100
820,58.0,9.821401576,91200
830,59.0,9.927423541,92300
840,62.0,10.036664844,93400
850,62.0,10.142652107,94500
860,58.0,10.254152464,95600
870,58.0,10.36250175,96700
880,58.0,10.47957721,97800
890,58.0,10.593342879,98900
900,59.0,10.69859969,100000
910,58.0,10.815902705,101100
920,58.0,10.927999256,102200
930,59.0,11.051711364,103300
940,59.0,11.164394439,104400
950,58.0,11.295047551,105500
960,61.0,11.408957718,106600
970,60.0,11.51763639,107700
980,60.0,11.628211735,108800
990,58.0,11.734916934,109900
1000,61.0,11.864679736,111000
1010,62.0,11.970397346,112100
1020,68.0,12.079497564,113200
1030,60.0,12.198435564,114300
1040,61.0,12.313370298,115400
1050,64.0,12.460201449,116500
1060,66.0,12.573677555,117600
1070,63.0,12.679476515,118700
1080,63.0,12.793816192,119800
1090,73.0,12.907939123,120900
1100,64.0,13.027303788,122000
1110,63.0,13.134948222,123100
1120,63.0,13.251630581,124200
1130,64.0,13.370743798,125300
1140,63.0,13.48153077,126400
1150,63.0,13.592167555,127500
1160,59.0,13.706705206,128600
1170,63.0,13.817823839,129700
1180,64.0,13.927328537,130800
1190,61.0,14.032387943,131900
1200,63.0,14.138058335,133000
1210,64.0,14.245271552,134100
1220,75.0,14.355371875,135200
1230,62.0,14.460539369,136300
1240,67.0,14.581015073,137400
1250,64.0,14.703242383,138500
1260,62.0,14.812550246,139600
1270,63.0,14.944350236,140700
1280,64.0,15.052852553,141800
1290,63.0,15.166544267,142900
1300,60.0,15.287380078,144000
1310,61.0,15.396610002,145100
1320,62.0,15.507907835,146200
1330,63.0,15.615279203,147300
1340,65.0,15.731805117,148400
1350,65.0,15.839584378,149500
1360,66.0,15.94691763,150600
1370,60.0,16.067983271,151700
1380,65.0,16.201616219,152800
1390,63.0,16.308815213,153900
1400,67.0,16.424680648,155000
1410,62.0,16.541208838,156100
1420,63.0,16.66035562,157200
1430,64.0,16.76143281,158300
1440,62.0,16.880399823,159400
1450,63.0,16.990076325,160500
1460,60.0,17.099063335,161600
1470,62.0,17.202491739,162700
1480,64.0,17.328361071,163800
1490,66.0,17.436889557,164900
1500,61.0,17.543102099,166000
1510,64.0,17.653366262,167100
1520,59.0,17.763517216,168200
1530,61.0,17.867376837,169300
1540,64.0,17.988439065,170400
1550,63.0,18.097870945,171500
1560,62.0,18.204424251,172600
1570,61.0,18.30965091,173700
1580,71.0,18.436584632,174800
1590,64.0,18.541058083,175900
1600,68.0,18.65600192,177000
1610,61.0,18.757215643,178100
1620,64.0,18.866889869,179200
1630,61.0,18.970290967,180300
1640,60.0,19.079560145,181400
1650,64.0,19.186355798,182500
1660,65.0,19.290290513,183600
1670,62.0,19.405796411,184700
1680,62.0,19.518936304,185800
1690,62.0,19.66752475,186900
1700,62.0,19.776613591,188000
1710,60.0,19.884391145,189100
1720,64.0,19.990303883,190200
1730,64.0,20.096551696,191300
1740,64.0,20.226573911,192400
1750,70.0,20.346629207,193500
1760,68.0,20.455364199,194600
1770,74.0,20.559957117,195700
1780,76.0,20.669176233,196800
1790,67.0,20.802886549,197900
1800,69.0,20.912278607,199000
1810,73.0,21.021857829,200100
1820,67.0,21.146985331,201200
1830,69.0,21.260179837,202300
1840,65.0,21.367470422,203400
1850,77.0,21.475650179,204500
1860,76.0,21.582907769,205600
1870,76.0,21.690260932,206700
1880,68.0,21.803558975,207800
1890,73.0,21.950701877,208900
1900,76.0,22.063885574,210000
1910,73.0,22.178112612,211100
1920,77.0,22.293352839,212200
1930,78.0,22.400498358,213300
1940,79.0,22.521689155,214400
1950,76.0,22.628580381,215500
1960,67.0,22.735712815,216600
1970,78.0,22.849670769,217700
1980,78.0,22.958827876,218800
1990,77.0,23.064325895,219900
2000,78.0,23.204525518,221000
2010,77.0,23.309161103,222100
2020,79.0,23.439177061,223200
2030,66.0,23.550839551,224300
2040,77.0,23.684031042,225400
2050,67.0,23.829419493,226500
2060,65.0,23.970821746,227600
2070,68.0,24.088152068,228700
2080,77.0,24.223866577,229800
2090,80.0,24.348555467,230900
2100,77.0,24.487393741,232000
2110,79.0,24.687479643,233100
2120,79.0,24.804180775,234200
2130,79.0,24.922775735,235300
2140,81.0,25.035354704,236400
2150,82.0,25.142406925,237500
2160,79.0,25.254260561,238600
2170,79.0,25.38796917,239700
2180,79.0,25.572973849,240800
2190,79.0,25.709463753,241900
2200,77.0,25.818081554,243000
2210,79.0,25.929195068,244100
2220,77.0,26.039514983,245200
2230,78.0,26.17249314,246300
2240,78.0,26.339684226,247400
2250,80.0,26.452670519,248500
2260,78.0,26.555647226,249600
2270,78.0,26.659381692,250700
2280,79.0,26.759019594,251800
2290,80.0,26.892370942,252900
2300,78.0,27.035571449,254000
2310,78.0,27.172304268,255100
2320,79.0,27.296064732,256200
2330,79.0,27.401804529,257300
2340,79.0,27.546280484,258400
2350,78.0,27.650035999,259500
2360,79.0,27.747468891,260600
2370,78.0,27.855155423,261700
2380,79.0,27.964511072,262800
2390,79.0,28.066274341,263900
2400,79.0,28.179126945,265000
2410,80.0,28.302178574,266100
2420,79.0,28.411221334,267200
2430,80.0,28.521203898,268300
2440,80.0,28.630046979,269400
2450,82.0,28.769441057,270500
2460,81.0,28.870809518,271600
2470,82.0,28.978539285,272700
2480,81.0,29.113918151,273800
2490,81.0,29.247993125,274900
2500,81.0,29.354591374,276000
2510,81.0,29.484715989,277100
2520,81.0,29.599301426,278200
2530,81.0,29.701828142,279300
2540,81.0,29.8045022,280400
2550,80.0,29.911647719,281500
2560,81.0,30.019153913,282600
2570,81.0,30.150001584,283700
2580,81.0,30.292302679,284800
2590,81.0,30.468868472,285900
