iterations,fitness,time,fevals
0,77.0,0.069934549,1000
10,83.0,0.127502609,2100
20,81.0,0.173085335,3200
30,83.0,0.211130294,4300
40,85.0,0.248718436,5400
50,85.0,0.318473217,6500
60,86.0,0.368956345,7600
70,87.0,0.411146792,8700
80,89.0,0.450888176,9800
90,87.0,0.485228536,10900
100,88.0,0.526534361,12000
110,87.0,0.565857612,13100
120,88.0,0.605980151,14200
130,89.0,0.637410649,15300
140,87.0,0.667127087,16400
150,88.0,0.707392985,17500
160,87.0,0.747854011,18600
170,88.0,0.782627864,19700
180,89.0,0.821698529,20800
190,87.0,0.85871437,21900
200,88.0,0.921676058,23000
210,88.0,0.972598936,24100
220,89.0,1.008182886,25200
230,88.0,1.045559402,26300
240,91.0,1.080890765,27400
250,89.0,1.118440792,28500
260,89.0,1.155811619,29600
270,91.0,1.186834223,30700
280,90.0,1.225688141,31800
290,90.0,1.261988889,32900
300,89.0,1.299676587,34000
310,91.0,1.340287231,35100
320,92.0,1.381048631,36200
330,91.0,1.419663047,37300
340,96.0,1.449211094,38400
350,90.0,1.484872981,39500
360,90.0,1.520037091,40600
370,89.0,1.550494221,41700
380,89.0,1.587430417,42800
390,89.0,1.614367836,43900
400,89.0,1.643929536,45000
410,89.0,1.674695003,46100
420,90.0,1.718632505,47200
430,89.0,1.760649441,48300
440,90.0,1.786885421,49400
450,90.0,1.824518505,50500
460,91.0,1.866733414,51600
470,90.0,1.926289738,52700
480,91.0,1.959321655,53800
490,92.0,1.99488228,54900
500,91.0,2.030247208,56000
510,93.0,2.066861983,57100
520,91.0,2.104078641,58200
530,91.0,2.142603173,59300
540,90.0,2.182605676,60400
550,93.0,2.224078186,61500
560,93.0,2.265245203,62600
570,98.0,2.296647825,63700
580,103.0,2.337537225,64800
590,93.0,2.375455891,65900
600,94.0,2.414320618,67000
610,93.0,2.443280434,68100
620,94.0,2.473253441,69200
630,93.0,2.501396334,70300
640,92.0,2.536402293,71400
650,93.0,2.559742633,72500
660,93.0,2.58943916,73600
670,93.0,2.620840076,74700
680,93.0,2.653327567,75800
690,93.0,2.690484492,76900
700,94.0,2.727227267,78000
710,93.0,2.755029965,79100
720,93.0,2.812716923,80200
730,94.0,2.842405485,81300
740,94.0,2.881255421,82400
750,94.0,2.913854983,83500
760,94.0,2.952886963,84600
770,94.0,2.987127768,85700
780,93.0,3.022744713,86800
790,94.0,3.056591847,87900
800,96.0,3.082577517,89000
810,94.0,3.110366562,90100
820,94.0,3.1460586,91200
830,94.0,3.181209625,92300
840,96.0,3.222187771,93400
850,98.0,3.262740389,94500
860,94.0,3.298349369,95600
870,94.0,3.333250084,96700
880,94.0,3.366957841,97800
890,94.0,3.408245462,98900
900,94.0,3.452211408,100000
910,95.0,3.499998575,101100
920,94.0,3.545501657,102200
930,96.0,3.586078168,103300
940,97.0,3.624304602,104400
950,94.0,3.661670878,105500
960,94.0,3.702769628,106600
970,97.0,3.773307768,107700
980,94.0,3.813753435,108800
990,94.0,3.848964194,109900
1000,94.0,3.895992465,111000
1010,96.0,3.938058326,112100
1020,94.0,3.972523272,113200
1030,94.0,4.014239834,114300
1040,94.0,4.059279842,115400
1050,95.0,4.101635835,116500
1060,95.0,4.141926196,117600
1070,94.0,4.180947367,118700
1080,94.0,4.216141628,119800
1090,94.0,4.248188231,120900
1100,94.0,4.278966783,122000
1110,93.0,4.303918783,123100
1120,94.0,4.332002512,124200
1130,95.0,4.371266598,125300
1140,93.0,4.403955476,126400
1150,94.0,4.4388158,127500
1160,93.0,4.466815334,128600
1170,95.0,4.497993814,129700
1180,94.0,4.526037721,130800
1190,95.0,4.550594343,131900
1200,94.0,4.582679631,133000
1210,94.0,4.618125341,134100
1220,95.0,4.649519999,135200
1230,95.0,4.745403809,136300
1240,95.0,4.836413386,137400
1250,95.0,4.9028561,138500
1260,94.0,4.945303684,139600
1270,95.0,4.986973598,140700
1280,97.0,5.029529271,141800
1290,95.0,5.065429522,142900
1300,94.0,5.098901759,144000
1310,95.0,5.129671208,145100
1320,95.0,5.154379155,146200
1330,95.0,5.191122498,147300
1340,95.0,5.22910488,148400
1350,95.0,5.257659079,149500
1360,95.0,5.29699257,150600
1370,96.0,5.325901187,151700
1380,94.0,5.363316956,152800
1390,95.0,5.400437472,153900
1400,95.0,5.440340989,155000
1410,93.0,5.472323877,156100
1420,93.0,5.507402085,157200
1430,95.0,5.545632502,158300
1440,95.0,5.581238638,159400
1450,95.0,5.615386145,160500
1460,95.0,5.645003596,161600
1470,96.0,5.677547976,162700
1480,96.0,5.712890716,163800
1490,96.0,5.751213293,164900
1500,95.0,5.793569286,166000
