iterations,fitness,time,fevals
0,21.0,0.171336005,1000
10,32.0,0.325441528,2100
20,41.0,0.4640147,3200
30,44.0,0.614211962,4300
40,45.0,0.734051649,5400
50,44.0,0.852962911,6500
60,45.0,0.986852427,7600
70,46.0,1.100656212,8700
80,45.0,1.214792227,9800
90,46.0,1.325732229,10900
100,45.0,1.438168975,12000
110,45.0,1.558608271,13100
120,44.0,1.714733916,14200
130,45.0,1.83118815,15300
140,45.0,1.952054681,16400
150,45.0,2.079700082,17500
160,46.0,2.196102548,18600
170,46.0,2.313927803,19700
180,45.0,2.435279026,20800
190,46.0,2.549541903,21900
200,47.0,2.663546506,23000
210,46.0,2.775362027,24100
220,46.0,2.890566984,25200
230,46.0,3.039815341,26300
240,46.0,3.150341761,27400
250,46.0,3.271893801,28500
260,46.0,3.426532942,29600
270,51.0,3.547821588,30700
280,49.0,3.661548004,31800
290,46.0,3.786786439,32900
300,46.0,3.932990106,34000
310,46.0,4.044981413,35100
320,46.0,4.184891471,36200
330,46.0,4.335125711,37300
340,46.0,4.459205321,38400
350,46.0,4.577547126,39500
360,46.0,4.716970786,40600
370,46.0,4.850567893,41700
380,46.0,4.963056977,42800
390,46.0,5.07776188,43900
400,46.0,5.197577105,45000
410,45.0,5.313030665,46100
420,46.0,5.426691091,47200
430,46.0,5.562058009,48300
440,46.0,5.684154475,49400
450,45.0,5.797176039,50500
460,46.0,5.915433649,51600
470,46.0,6.024626027,52700
480,46.0,6.145042566,53800
490,46.0,6.258788893,54900
500,45.0,6.371314386,56000
510,50.0,6.485119877,57100
520,46.0,6.596485408,58200
530,46.0,6.711350169,59300
540,46.0,6.865300386,60400
550,46.0,6.97951889,61500
560,46.0,7.092038125,62600
570,47.0,7.250613971,63700
580,52.0,7.36446156,64800
590,47.0,7.477770412,65900
600,47.0,7.589081329,67000
610,47.0,7.706704628,68100
620,46.0,7.823199254,69200
630,47.0,7.951924973,70300
640,46.0,8.097036945,71400
650,47.0,8.211189459,72500
660,47.0,8.32896579,73600
670,47.0,8.444749874,74700
680,47.0,8.560385479,75800
690,46.0,8.680965859,76900
700,47.0,8.804832136,78000
710,47.0,8.918006162,79100
720,47.0,9.044085983,80200
730,46.0,9.170944611,81300
740,47.0,9.285974918,82400
750,47.0,9.422274813,83500
760,47.0,9.555763832,84600
770,48.0,9.668923636,85700
780,48.0,9.784236112,86800
790,46.0,9.89206202,87900
800,47.0,10.014393437,89000
810,47.0,10.14020588,90100
820,46.0,10.252714875,91200
830,47.0,10.36952694,92300
840,47.0,10.487430133,93400
850,47.0,10.652335427,94500
860,46.0,10.763480798,95600
870,47.0,10.877465489,96700
880,47.0,11.007838139,97800
890,47.0,11.124645653,98900
900,47.0,11.24066355,100000
910,47.0,11.36976758,101100
920,47.0,11.489072512,102200
930,52.0,11.605392489,103300
940,47.0,11.721056538,104400
950,47.0,11.839182165,105500
960,47.0,11.95208028,106600
970,47.0,12.068749554,107700
980,47.0,12.187171572,108800
990,47.0,12.303063176,109900
1000,47.0,12.418966158,111000
1010,47.0,12.533285925,112100
1020,47.0,12.658983453,113200
1030,47.0,12.779552455,114300
1040,47.0,12.898239575,115400
1050,47.0,13.01526668,116500
1060,47.0,13.159952554,117600
1070,47.0,13.292239513,118700
1080,47.0,13.413412674,119800
1090,58.0,13.539997667,120900
1100,47.0,13.704227691,122000
1110,47.0,13.838799304,123100
1120,47.0,13.952966608,124200
1130,47.0,14.066943334,125300
1140,47.0,14.189347569,126400
1150,46.0,14.30342442,127500
1160,46.0,14.435056589,128600
1170,47.0,14.552083124,129700
1180,47.0,14.668690389,130800
1190,47.0,14.79724146,131900
1200,46.0,14.915228847,133000
1210,47.0,15.035367769,134100
1220,47.0,15.166952719,135200
1230,47.0,15.282224235,136300
1240,47.0,15.394267311,137400
1250,46.0,15.550390112,138500
1260,47.0,15.660683288,139600
1270,47.0,15.771714313,140700
1280,47.0,15.885593191,141800
1290,46.0,16.001350537,142900
1300,47.0,16.118568788,144000
1310,47.0,16.239330074,145100
1320,47.0,16.349423571,146200
1330,47.0,16.462894556,147300
1340,47.0,16.573936958,148400
1350,47.0,16.707852644,149500
1360,46.0,16.822976249,150600
1370,47.0,16.93590167,151700
1380,47.0,17.053747973,152800
1390,46.0,17.177336633,153900
1400,47.0,17.294992359,155000
1410,46.0,17.4196346,156100
1420,46.0,17.533605069,157200
1430,47.0,17.651311995,158300
1440,47.0,17.763915995,159400
1450,46.0,17.893097393,160500
1460,47.0,18.003221041,161600
1470,47.0,18.125206574,162700
1480,47.0,18.242838975,163800
1490,47.0,18.361669455,164900
1500,47.0,18.480260433,166000
