iterations,fitness,time,fevals
0,20.0,0.174769245,1000
10,26.0,0.337825084,2100
20,33.0,0.478308582,3200
30,29.0,0.601945028,4300
40,29.0,0.726360851,5400
50,30.0,0.859689444,6500
60,30.0,0.991833611,7600
70,32.0,1.114574628,8700
80,30.0,1.276194593,9800
90,31.0,1.396314174,10900
100,32.0,1.538745544,12000
110,36.0,1.687168444,13100
120,31.0,1.829624277,14200
130,30.0,1.979108722,15300
140,32.0,2.11679329,16400
150,33.0,2.250083767,17500
160,33.0,2.38916325,18600
170,33.0,2.504956437,19700
180,35.0,2.649822079,20800
190,38.0,2.775508798,21900
200,31.0,2.897393638,23000
210,30.0,3.026592672,24100
220,31.0,3.146158155,25200
230,32.0,3.278773362,26300
240,32.0,3.406605927,27400
250,33.0,3.531102532,28500
260,33.0,3.649583145,29600
270,32.0,3.79056442,30700
280,32.0,3.95018645,31800
290,32.0,4.146997263,32900
300,32.0,4.280580718,34000
310,33.0,4.406384059,35100
320,33.0,4.521907592,36200
330,32.0,4.641846835,37300
340,37.0,4.752433557,38400
350,33.0,4.902127922,39500
360,34.0,5.022838008,40600
370,33.0,5.156042014,41700
380,34.0,5.280087491,42800
390,34.0,5.412079765,43900
400,32.0,5.528639813,45000
410,33.0,5.64987612,46100
420,36.0,5.77283559,47200
430,33.0,5.897862968,48300
440,33.0,6.013370573,49400
450,33.0,6.126288599,50500
460,32.0,6.238842537,51600
470,34.0,6.399277509,52700
480,33.0,6.507708715,53800
490,33.0,6.618748272,54900
500,37.0,6.750491942,56000
510,33.0,6.884005423,57100
520,34.0,7.027660472,58200
530,34.0,7.160472514,59300
540,34.0,7.295764339,60400
550,34.0,7.435199376,61500
560,34.0,7.602753414,62600
570,33.0,7.766538567,63700
580,34.0,7.949538484,64800
590,33.0,8.10850288,65900
600,35.0,8.273895712,67000
610,33.0,8.461755071,68100
620,35.0,8.628594585,69200
630,41.0,8.75460557,70300
640,34.0,8.916567438,71400
650,33.0,9.070535859,72500
660,33.0,9.230368379,73600
670,33.0,9.370754028,74700
680,35.0,9.573922735,75800
690,34.0,9.738335372,76900
700,35.0,9.860205421,78000
710,35.0,9.981288698,79100
720,33.0,10.097222399,80200
730,34.0,10.218912679,81300
740,33.0,10.336446094,82400
750,33.0,10.452355333,83500
760,34.0,10.57588426,84600
770,34.0,10.728894674,85700
780,34.0,10.844190083,86800
790,34.0,10.95553684,87900
800,35.0,11.068336537,89000
810,35.0,11.190172453,90100
820,33.0,11.298281668,91200
830,34.0,11.420086295,92300
840,34.0,11.551233202,93400
850,34.0,11.681820323,94500
860,35.0,11.816630869,95600
870,34.0,11.942359117,96700
880,34.0,12.079384914,97800
890,34.0,12.190961502,98900
900,34.0,12.303236115,100000
910,33.0,12.424032672,101100
920,33.0,12.536215695,102200
930,34.0,12.646916765,103300
940,35.0,12.759385369,104400
950,35.0,12.880627365,105500
960,35.0,13.006880128,106600
970,34.0,13.120784037,107700
980,33.0,13.260172995,108800
990,34.0,13.367829944,109900
1000,34.0,13.480817943,111000
1010,34.0,13.591598087,112100
1020,35.0,13.706515754,113200
1030,34.0,13.831791167,114300
1040,34.0,13.948499694,115400
1050,35.0,14.068238689,116500
1060,34.0,14.181967381,117600
1070,35.0,14.300470181,118700
1080,34.0,14.528830389,119800
1090,34.0,14.651480953,120900
1100,35.0,14.776116367,122000
1110,35.0,14.890246694,123100
1120,34.0,15.016573981,124200
1130,34.0,15.143057713,125300
1140,34.0,15.275767924,126400
1150,34.0,15.389437451,127500
1160,34.0,15.513676919,128600
1170,34.0,15.630482726,129700
1180,34.0,15.789878909,130800
1190,34.0,15.910107147,131900
1200,34.0,16.024726717,133000
1210,37.0,16.146519966,134100
1220,35.0,16.273067981,135200
1230,35.0,16.417462016,136300
1240,35.0,16.546658774,137400
1250,36.0,16.750304209,138500
1260,35.0,16.908259398,139600
1270,36.0,17.077994552,140700
1280,37.0,17.218724947,141800
1290,36.0,17.360846843,142900
1300,35.0,17.48858099,144000
1310,37.0,17.621083557,145100
1320,35.0,17.754031563,146200
1330,41.0,17.887255481,147300
1340,35.0,18.007713549,148400
1350,35.0,18.131723755,149500
1360,35.0,18.248362309,150600
1370,35.0,18.39612985,151700
1380,34.0,18.510636211,152800
1390,37.0,18.645591254,153900
1400,35.0,18.789817466,155000
1410,36.0,18.93445214,156100
1420,35.0,19.049233843,157200
1430,35.0,19.173229826,158300
1440,36.0,19.299428544,159400
1450,35.0,19.418408642,160500
1460,36.0,19.560774591,161600
1470,37.0,19.70706928,162700
1480,35.0,19.839510407,163800
1490,34.0,19.952537091,164900
1500,39.0,20.071983108,166000
1510,39.0,20.185953577,167100
1520,35.0,20.302511349,168200
1530,37.0,20.417827238,169300
1540,36.0,20.533081688,170400
1550,39.0,20.655464874,171500
1560,36.0,20.778945445,172600
1570,36.0,20.929521586,173700
1580,34.0,21.053234833,174800
1590,37.0,21.165397375,175900
1600,36.0,21.280498793,177000
1610,36.0,21.403787079,178100
1620,39.0,21.513660416,179200
1630,39.0,21.62594527,180300
1640,35.0,21.739434459,181400
1650,41.0,21.857633473,182500
1660,39.0,21.991355167,183600
1670,39.0,22.136066641,184700
1680,35.0,22.251926956,185800
1690,36.0,22.369520673,186900
1700,37.0,22.485657468,188000
1710,41.0,22.602956501,189100
1720,37.0,22.726850085,190200
1730,36.0,22.843447679,191300
1740,39.0,22.958661737,192400
1750,36.0,23.072173114,193500
1760,36.0,23.187838869,194600
1770,39.0,23.329985227,195700
1780,41.0,23.444386913,196800
1790,41.0,23.562988131,197900
1800,41.0,23.68078039,199000
1810,42.0,23.79854648,200100
1820,37.0,23.910045699,201200
1830,41.0,24.037889641,202300
1840,42.0,24.174241305,203400
1850,40.0,24.290136891,204500
1860,37.0,24.412079189,205600
1870,42.0,24.535665005,206700
1880,41.0,24.679867324,207800
1890,38.0,24.797137913,208900
1900,40.0,24.913292912,210000
1910,37.0,25.039649213,211100
1920,41.0,25.154845636,212200
1930,38.0,25.270494325,213300
1940,37.0,25.386412098,214400
1950,41.0,25.506666505,215500
1960,42.0,25.624059973,216600
1970,38.0,25.74326535,217700
1980,38.0,25.871640634,218800
1990,38.0,26.01226863,219900
2000,38.0,26.152525711,221000
2010,38.0,26.313787847,222100
2020,38.0,26.448327033,223200
2030,38.0,26.57554463,224300
2040,38.0,26.698968312,225400
2050,38.0,26.809401435,226500
2060,38.0,26.923194411,227600
2070,38.0,27.062429769,228700
2080,38.0,27.17357002,229800
2090,37.0,27.283414344,230900
2100,41.0,27.398841736,232000
2110,41.0,27.514153643,233100
2120,38.0,27.638485839,234200
2130,41.0,27.75750007,235300
2140,42.0,27.883034327,236400
2150,38.0,28.022431818,237500
2160,41.0,28.154027009,238600
2170,42.0,28.336890394,239700
2180,38.0,28.446851908,240800
2190,42.0,28.555895806,241900
2200,38.0,28.682488195,243000
2210,38.0,28.80871934,244100
2220,38.0,28.936001221,245200
2230,38.0,29.092236661,246300
2240,38.0,29.240729534,247400
2250,38.0,29.375549182,248500
2260,42.0,29.529067612,249600
2270,41.0,29.679375238,250700
2280,39.0,29.805224659,251800
2290,38.0,29.920702113,252900
2300,37.0,30.036672224,254000
2310,42.0,30.158219144,255100
2320,38.0,30.274098232,256200
2330,39.0,30.383820245,257300
2340,41.0,30.505611219,258400
2350,38.0,30.62111029,259500
2360,42.0,30.741554137,260600
2370,38.0,30.85799415,261700
2380,38.0,30.976424701,262800
2390,39.0,31.088340347,263900
2400,38.0,31.203768876,265000
2410,40.0,31.338004276,266100
2420,43.0,31.458821882,267200
2430,38.0,31.586735229,268300
2440,38.0,31.699795477,269400
2450,38.0,31.816176325,270500
2460,41.0,31.927030994,271600
2470,41.0,32.062116313,272700
2480,41.0,32.178715045,273800
2490,40.0,32.295125475,274900
2500,41.0,32.411957451,276000
2510,38.0,32.520440426,277100
2520,38.0,32.633390878,278200
2530,38.0,32.752923366,279300
2540,39.0,32.876338515,280400
2550,38.0,32.990649748,281500
2560,41.0,33.101898088,282600
2570,41.0,33.233277101,283700
2580,41.0,33.3407503,284800
2590,39.0,33.450466624,285900
2600,40.0,33.575882553,287000
2610,38.0,33.686335018,288100
2620,38.0,33.798675623,289200
2630,41.0,33.915210639,290300
2640,41.0,34.029957071,291400
2650,38.0,34.142096858,292500
2660,39.0,34.259975589,293600
2670,41.0,34.3772348,294700
2680,37.0,34.513561433,295800
2690,38.0,34.624183426,296900
2700,38.0,34.738768294,298000
2710,42.0,34.853121625,299100
2720,38.0,34.963487619,300200
2730,38.0,35.077280026,301300
2740,39.0,35.201060401,302400
2750,38.0,35.315537749,303500
2760,39.0,35.437773024,304600
2770,38.0,35.54996458,305700
2780,41.0,35.688260135,306800
2790,38.0,35.818660661,307900
2800,38.0,35.924564866,309000
2810,38.0,36.040977002,310100
2820,38.0,36.161652386,311200
2830,38.0,36.275593842,312300
2840,37.0,36.3912943,313400
2850,38.0,36.500452544,314500
2860,38.0,36.620793421,315600
2870,38.0,36.739949304,316700
2880,38.0,36.851242586,317800
2890,39.0,36.991481462,318900
2900,38.0,37.10318605,320000
2910,38.0,37.2306221,321100
2920,38.0,37.373543283,322200
2930,39.0,37.507525528,323300
2940,42.0,37.625978835,324400
