iterations,fitness,time,fevals
0,71.0,1.70669999875e-05,11
10,72.0,4.15289999864e-05,21
20,72.0,6.8266999989e-05,31
30,72.0,0.000103538999994,41
40,73.0,0.000129708000003,51
50,74.0,0.000158153000001,61
60,74.0,0.000183752999988,71
70,74.0,0.000206508999995,81
80,75.0,0.000228127,91
90,75.0,0.000252020999994,101
100,75.0,0.000275344999991,111
110,75.0,0.000300944999992,121
120,76.0,0.000326544999993,131
130,76.0,0.000349299999982,141
140,76.0,0.000372055999989,151
150,76.0,0.000398224999998,161
160,76.0,0.000427806999994,171
170,77.0,0.000454544999997,181
180,77.0,0.000496641999987,191
190,77.0,0.000525085999982,201
200,77.0,0.000549547999981,211
210,77.0,0.00058823199997,221
220,77.0,0.000613262999963,231
230,77.0,0.000646257999961,241
240,77.0,0.000675270999963,251
250,77.0,0.000702577999959,261
260,77.0,0.000738986999963,271
270,77.0,0.000779377999962,281
280,77.0,0.000818631999962,291
290,77.0,0.00085560899997,301
300,77.0,0.000891448999965,311
310,77.0,0.000927857999955,321
320,77.0,0.000966541999958,331
330,77.0,0.00100579599996,341
340,77.0,0.00104448099997,351
350,78.0,0.00107975199997,361
360,78.0,0.00112014299997,371
370,78.0,0.00115939599996,381
380,78.0,0.00119751099997,391
390,78.0,0.00123391999998,401
400,78.0,0.00127487999997,411
410,78.0,0.00131527099997,421
420,78.0,0.00135338699997,431
430,78.0,0.00138922699998,441
440,78.0,0.00142620499997,451
450,78.0,0.00146602699996,461
460,78.0,0.00150414299996,471
470,78.0,0.00154225799996,481
480,79.0,0.00158094199996,491
490,80.0,0.00161791999996,501
500,81.0,0.00165489699995,511
510,81.0,0.00169130599996,521
520,91.0,0.00172828399995,531
530,91.0,0.00176526099995,541
540,91.0,0.00180053299995,551
550,91.0,0.00183637299996,561
560,91.0,0.00187448799997,571
570,91.0,0.00191089699997,581
580,91.0,0.00194901299997,591
590,91.0,0.00198712899997,601
600,91.0,0.00203207099997,611
610,91.0,0.00207359899997,621
620,91.0,0.00211057699997,631
630,91.0,0.00215153699996,641
640,91.0,0.00218851499996,651
650,91.0,0.00222890699996,661
660,91.0,0.00227100499997,671
670,91.0,0.00230741399997,681
680,91.0,0.00233984099997,691
690,91.0,0.00237340599998,701
700,91.0,0.00244451699997,711
710,91.0,0.00252017899997,721
720,91.0,0.00255544999997,731
730,91.0,0.00259072099998,741
740,91.0,0.00262599199998,751
750,91.0,0.00266069399997,761
760,91.0,0.00269482699997,771
770,91.0,0.00273237399998,781
780,91.0,0.00276764499998,791
790,91.0,0.00280234799997,801
800,91.0,0.00284160199998,811
810,91.0,0.00287744199997,821
820,91.0,0.00291441999997,831
830,91.0,0.00295082899997,841
840,91.0,0.00298894499997,851
850,91.0,0.00306801999997,861
860,91.0,0.00311523799996,871
870,91.0,0.00314994099996,881
880,91.0,0.00319203899997,891
890,91.0,0.00323186099997,901
900,91.0,0.00338659799998,911
910,91.0,0.00342243799997,921
920,91.0,0.00345770899997,931
930,91.0,0.00349923799997,941
940,91.0,0.00353621499998,951
950,91.0,0.00357546799999,961
960,91.0,0.00361472199999,971
970,91.0,0.00365169899999,981
980,91.0,0.00368867699999,991
990,91.0,0.00372451699998,1001
1000,91.0,0.00376092499998,1011
1010,91.0,0.00379619599998,1021
1020,91.0,0.00383260499999,1031
1030,91.0,0.00387356499998,1041
1040,91.0,0.00390883699998,1051
1050,91.0,0.00394410799998,1061
1060,91.0,0.00398279199999,1071
1070,91.0,0.00402887099997,1081
1080,91.0,0.00406584899997,1091
1090,91.0,0.00410623999997,1101
1100,91.0,0.00413809799997,1111
1110,91.0,0.00417450699997,1121
1120,91.0,0.00421205399996,1131
1130,91.0,0.00424561899996,1141
1140,91.0,0.00435939699996,1151
1150,91.0,0.00439523699997,1161
1160,91.0,0.00444416099998,1171
1170,91.0,0.00447829399998,1181
1180,91.0,0.00451470299998,1191
1190,91.0,0.00455054299998,1201
1200,91.0,0.00458751999999,1211
1210,91.0,0.00462392899999,1221
1220,91.0,0.00465863099998,1231
1230,91.0,0.00469276499999,1241
1240,91.0,0.00472803599997,1251
1250,91.0,0.00476387599998,1261
1260,91.0,0.00480995599997,1271
1270,91.0,0.00484522699998,1281
1280,91.0,0.00488106699999,1291
1290,91.0,0.00492600899999,1301
1300,91.0,0.00496298699998,1311
1310,91.0,0.00499882699999,1321
1320,91.0,0.00503580499999,1331
1330,91.0,0.00507278299999,1341
1340,91.0,0.005108623,1351
1350,91.0,0.005143894,1361
1360,91.0,0.00517745800001,1371
1370,91.0,0.005216143,1381
1380,91.0,0.005257672,1391
1390,91.0,0.00529351199999,1401
1400,91.0,0.00533162799999,1411
1410,91.0,0.005369175,1421
1420,91.0,0.00540501499999,1431
1430,91.0,0.005443699,1441
1440,91.0,0.005498312,1451
1450,91.0,0.005539841,1461
1460,91.0,0.005577957,1471
1470,91.0,0.005620624,1481
1480,91.0,0.00565646400001,1491
1490,91.0,0.00569344200001,1501
1500,91.0,0.005730988,1511
1510,91.0,0.00576796599999,1521
1520,91.0,0.00580608199999,1531
1530,91.0,0.00584931799999,1541
1540,91.0,0.00588743399999,1551
1550,91.0,0.00593067,1561
1560,91.0,0.005967079,1571
1570,91.0,0.00600747,1581
1580,91.0,0.006064928,1591
1590,91.0,0.00610019899999,1601
1600,91.0,0.00613945299999,1611
1610,91.0,0.00617643099999,1621
1620,91.0,0.00621568399998,1631
1630,91.0,0.00625209299997,1641
1640,91.0,0.00628850199998,1651
1650,91.0,0.00634539099998,1661
1660,91.0,0.00638236899998,1671
1670,91.0,0.00642219099997,1681
1680,91.0,0.00646087599998,1691
1690,91.0,0.00649955999998,1701
1700,91.0,0.00653995099998,1711
1710,91.0,0.00658318699999,1721
1720,91.0,0.00661959599999,1731
1730,91.0,0.00665941899999,1741
1740,91.0,0.00670094799999,1751
1750,91.0,0.00673621899999,1761
1760,91.0,0.00683804999998,1771
1770,91.0,0.00687559699999,1781
1780,91.0,0.00705934699999,1791
1790,91.0,0.00709575599998,1801
1800,91.0,0.00713102699999,1811
1810,91.0,0.00716971099997,1821
1820,91.0,0.00721123999998,1831
1830,91.0,0.00725049299999,1841
1840,91.0,0.00729543499999,1851
1850,91.0,0.00734549699999,1861
1860,91.0,0.00738076799999,1871
1870,91.0,0.007418315,1881
